Timestamp,tmpc,dwpc,mslp,wdir,wspd,skct,pr1h
2015-10-26,12.866666666666669,0.7083333333333331,1027.0833333333333,49.166666666666664,4.491666666666668,0.0,0.0
2015-10-27,14.766666666666666,-0.3166666666666667,1024.4666666666667,75.0,6.258333333333334,0.0,0.0
2015-10-28,13.016666666666667,12.041666666666666,1010.65,99.16666666666667,7.033333333333334,,0.9166666666666666
2015-10-29,9.383333333333335,7.508333333333334,1003.1090909090908,252.5,7.6000000000000005,0.0,-0.049999999999999996
2015-10-30,7.158333333333335,2.9583333333333335,1014.1833333333334,265.8333333333333,6.425,,0.0
2015-10-31,10.31666666666667,4.491666666666666,1019.2166666666666,115.0,2.758333333333334,0.16666666666666666,0.0
2015-11-01,12.408333333333331,10.658333333333333,1008.3916666666668,216.66666666666666,5.3083333333333345,3.0,0.4583333333333333
2015-11-02,14.68333333333333,8.791666666666668,1015.9166666666666,198.33333333333334,4.233333333333334,0.0,0.0
2015-11-03,15.833333333333334,7.6833333333333345,1016.4181818181817,185.83333333333334,3.525000000000001,0.16666666666666666,0.0
2015-11-04,12.683333333333335,11.558333333333335,1020.1750000000001,150.83333333333334,1.5,6.75,0.0
2015-11-05,18.9,14.766666666666667,1019.3500000000003,177.5,3.725000000000001,2.8,0.0
2015-11-06,18.758333333333336,16.083333333333332,1013.5727272727273,186.66666666666666,7.466666666666668,2.0,0.15
2015-11-07,8.975,4.308333333333333,1021.3083333333333,264.1666666666667,4.466666666666668,0.6,0.0
2015-11-08,7.866666666666667,0.18333333333333335,1028.7666666666669,317.5,4.458333333333335,0.16666666666666666,0.0
2015-11-09,7.7250000000000005,-2.5999999999999996,1027.7166666666667,87.0,1.75,0.0,0.0
2015-11-10,9.066666666666668,-1.7249999999999999,1021.5166666666665,65.45454545454545,1.7750000000000004,0.0,0.0
2015-11-11,8.558333333333332,-0.8833333333333332,1017.7166666666666,171.0,2.891666666666667,0.0,0.0
2015-11-12,15.875000000000002,9.349999999999998,1003.74,159.16666666666666,10.691666666666668,2.0,0.19999999999999998
2015-11-13,8.9,2.0416666666666674,1013.2583333333332,264.1666666666667,9.691666666666668,0.2222222222222222,0.0
